Num1,Ordenament per barreja
60300,0.00756064
60300,0.00758149
60300,0.00761091
60300,0.00762415
60300,0.00757919
60300,0.00758089
60300,0.00758883
60300,0.00761639
60300,0.0076082
60300,0.00762913
60350,0.00762326
60350,0.00758665
60350,0.00759676
60350,0.00760598
60350,0.00756023
60350,0.00760519
60350,0.00758566
60350,0.00764008
60350,0.0075942
60350,0.00759501
60400,0.00763254
60400,0.00761637
60400,0.00758807
60400,0.00764034
60400,0.00762559
60400,0.00762626
60400,0.00762708
60400,0.00762429
60400,0.00756564
60400,0.00762504
60450,0.00760889
60450,0.00762417
60450,0.00762415
60450,0.00761952
60450,0.0075816
60450,0.00760014
60450,0.00761465
60450,0.0076267
60450,0.00764017
60450,0.00759543
60500,0.00764642
60500,0.00760606
60500,0.00759673
60500,0.00759931
60500,0.00762706
60500,0.00763767
60500,0.00763957
60500,0.00766319
60500,0.00764157
60500,0.00759548
60550,0.00762177
60550,0.00764217
60550,0.0076426
60550,0.00761286
60550,0.007661
60550,0.00763762
60550,0.00759592
60550,0.00766593
60550,0.0076291
60550,0.0076528
60600,0.00760081
60600,0.00763747
60600,0.00766254
60600,0.0076458
60600,0.0076437
60600,0.00761309
60600,0.00765346
60600,0.00765284
60600,0.00766468
60600,0.00764895
60650,0.00761291
60650,0.00764506
60650,0.00761445
60650,0.00766239
60650,0.00763963
60650,0.00765952
60650,0.0076717
60650,0.00761661
60650,0.00766761
60650,0.00763569
60700,0.00762231
60700,0.00764793
60700,0.00765239
60700,0.00766797
60700,0.00763377
60700,0.00764734
60700,0.00765631
60700,0.00764508
60700,0.00764551
60700,0.00762976
60750,0.00766638
60750,0.00762818
60750,0.00764252
60750,0.0076757
60750,0.00766428
60750,0.00769134
60750,0.0076301
60750,0.00765836
60750,0.00767488
60750,0.00768071
60800,0.00766077
60800,0.00766904
60800,0.0076491
60800,0.00765663
60800,0.00769992
60800,0.00770962
60800,0.00766313
60800,0.00764908
60800,0.00768194
60800,0.00765688
60850,0.007691
60850,0.0076752
60850,0.00766329
60850,0.00764619
60850,0.00767176
60850,0.00767927
60850,0.00765332
60850,0.0076532
60850,0.00768293
60850,0.007649
60900,0.00767473
60900,0.00767558
60900,0.00769743
60900,0.00770773
60900,0.00770574
60900,0.00767611
60900,0.00766192
60900,0.00768831
60900,0.00768751
60900,0.00769812
60950,0.00766354
60950,0.00765447
60950,0.00767007
60950,0.00769978
60950,0.00765672
60950,0.00764649
60950,0.00766999
60950,0.00769336
60950,0.00764875
60950,0.00769406
61000,0.00765738
61000,0.00770061
61000,0.00770731
61000,0.00768723
61000,0.00766834
61000,0.00770893
61000,0.00768878
61000,0.00768051
61000,0.00769546
61000,0.0076631
61050,0.00770068
61050,0.00770865
61050,0.00769162
61050,0.00766216
61050,0.00770254
61050,0.00770524
61050,0.00769094
61050,0.00765269
61050,0.00771793
61050,0.00767904
61100,0.00772275
61100,0.00770526
61100,0.00766385
61100,0.00766801
61100,0.00768392
61100,0.00770816
61100,0.00770354
61100,0.00768544
61100,0.00771411
61100,0.00771388
61150,0.00771994
61150,0.00766526
61150,0.00772637
61150,0.00773729
61150,0.0077517
61150,0.00770039
61150,0.00771236
61150,0.00771164
61150,0.00771183
61150,0.00768438
61200,0.00772093
61200,0.0077178
61200,0.00770256
61200,0.00772086
61200,0.00766616
61200,0.00768627
61200,0.00769848
61200,0.0076776
61200,0.00767822
61200,0.00771996
61250,0.00771584
61250,0.0077101
61250,0.00772059
61250,0.00771285
61250,0.00771584
61250,0.0076676
61250,0.00771449
61250,0.00770947
61250,0.00771478
61250,0.00773086
61300,0.00769524
61300,0.00772322
61300,0.00771679
61300,0.00772153
61300,0.0077459
61300,0.00770783
61300,0.00770203
61300,0.00770848
61300,0.00771442
61300,0.00773063
61350,0.00770591
61350,0.00770694
61350,0.00770821
61350,0.00774093
61350,0.00769546
61350,0.00776729
61350,0.00769958
61350,0.00767861
61350,0.00770577
61350,0.00772061
61400,0.00775466
61400,0.00771906
61400,0.00770468
61400,0.00770398
61400,0.00770819
61400,0.00775787
61400,0.00774744
61400,0.00774641
61400,0.00769407
61400,0.00772871
61450,0.00775147
61450,0.00770637
61450,0.00774201
61450,0.00775601
61450,0.00777448
61450,0.00774109
61450,0.00769348
61450,0.0077406
61450,0.00777505
61450,0.00771032
61500,0.00777716
61500,0.00775344
61500,0.00773766
61500,0.00774394
61500,0.00778058
61500,0.00771827
61500,0.00776276
61500,0.00778374
61500,0.00774449
61500,0.00776114
61550,0.0077598
61550,0.00772812
61550,0.00776541
61550,0.00776802
61550,0.00777527
61550,0.00775309
61550,0.00777172
61550,0.00774358
61550,0.0077175
61550,0.00777651
61600,0.00777417
61600,0.00777381
61600,0.00777718
61600,0.00776533
61600,0.00777226
61600,0.00777624
61600,0.00777424
61600,0.00776474
61600,0.0077381
61600,0.00777078
61650,0.00778306
61650,0.00777922
61650,0.00775004
61650,0.00781145
61650,0.007775
61650,0.007786
61650,0.0077816
61650,0.00779617
61650,0.00774409
61650,0.00774276
61700,0.00774201
61700,0.0077537
61700,0.00780965
61700,0.00774371
61700,0.00779336
61700,0.00778499
61700,0.00774319
61700,0.00773172
61700,0.00776978
61700,0.00776546
61750,0.00784452
61750,0.00780828
61750,0.00777339
61750,0.00783818
61750,0.00780169
61750,0.0078061
61750,0.0077572
61750,0.00780716
61750,0.00774985
61750,0.00776212
61800,0.00779697
61800,0.00782237
61800,0.00780001
61800,0.00780669
61800,0.00775509
61800,0.0078171
61800,0.00781067
61800,0.00781363
61800,0.0077901
61800,0.00778308
61850,0.00781326
61850,0.00780978
61850,0.00782022
61850,0.00781228
61850,0.0077929
61850,0.00780489
61850,0.00779832
61850,0.00776919
61850,0.00782531
61850,0.00780004
61900,0.00777496
61900,0.00777996
61900,0.00777396
61900,0.00783472
61900,0.0078261
61900,0.0078171
61900,0.00781594
61900,0.00782822
61900,0.00779249
61900,0.00784085
61950,0.00789114
61950,0.00816083
61950,0.00803512
61950,0.00792925
61950,0.00786865
61950,0.00782879
61950,0.00788939
61950,0.00787596
61950,0.00787862
61950,0.00785847
62000,0.00788651
62000,0.0078153
62000,0.00780365
62000,0.00780987
62000,0.00780776
62000,0.00784254
62000,0.00778589
62000,0.00782791
62000,0.00785958
62000,0.00779121
62050,0.00780324
62050,0.00780868
62050,0.00783698
62050,0.00779742
62050,0.0078611
62050,0.00778596
62050,0.00779401
62050,0.00781146
62050,0.00783618
62050,0.00779415
62100,0.00782236
62100,0.00785847
62100,0.00782302
62100,0.00780929
62100,0.00781149
62100,0.00780866
62100,0.00782774
62100,0.00782638
62100,0.00783822
62100,0.00783942
62150,0.00783527
62150,0.0078209
62150,0.00781606
62150,0.00787045
62150,0.00787606
62150,0.00787199
62150,0.00792948
62150,0.00791438
62150,0.00790787
62150,0.00788624
62200,0.00783923
62200,0.00781971
62200,0.0078431
62200,0.00782291
62200,0.00786518
62200,0.00782909
62200,0.00782374
62200,0.00784891
62200,0.00783318
62200,0.00782906
62250,0.00787047
62250,0.00785417
62250,0.0078257
62250,0.00786813
62250,0.00782179
62250,0.00786772
62250,0.00784121
62250,0.00786464
62250,0.00788283
62250,0.00788545
62300,0.00784132
62300,0.00786582
62300,0.00785057
62300,0.00788158
62300,0.00786852
62300,0.0078942
62300,0.00787838
62300,0.00785054
62300,0.00785223
62300,0.00787895
62350,0.00787742
62350,0.00785999
62350,0.00785324
62350,0.00784855
62350,0.00786252
62350,0.0078503
62350,0.00784344
62350,0.00786586
62350,0.00786629
62350,0.00786173
62400,0.00790813
62400,0.00786319
62400,0.0078832
62400,0.00784696
62400,0.00789021
62400,0.00788749
62400,0.0078584
62400,0.00789691
62400,0.00789927
62400,0.00786212
62450,0.00789266
62450,0.00791097
62450,0.00789654
62450,0.00789731
62450,0.00789542
62450,0.00786761
62450,0.00790079
62450,0.00788981
62450,0.00786084
62450,0.00789116
62500,0.00788339
62500,0.00790247
62500,0.00790499
62500,0.00792581
62500,0.00787884
62500,0.00789957
62500,0.00791568
62500,0.0078994
62500,0.00792191
62500,0.00789922
62550,0.0078702
62550,0.00791479
62550,0.00787212
62550,0.00788015
62550,0.00791497
62550,0.00790186
62550,0.00790513
62550,0.00793491
62550,0.00790928
62550,0.0079425
62600,0.00794017
62600,0.007914
62600,0.0079434
62600,0.00791416
62600,0.00790359
62600,0.00792274
62600,0.00787805
62600,0.00792651
62600,0.00791631
62600,0.00791583
62650,0.00793451
62650,0.00790988
62650,0.00790451
62650,0.00790653
62650,0.00793617
62650,0.00787882
62650,0.00794896
62650,0.00788866
62650,0.00794802
62650,0.00794459
62700,0.00792786
62700,0.00796837
62700,0.00791006
62700,0.00791232
62700,0.00794718
62700,0.00792837
62700,0.00791893
62700,0.00792588
62700,0.00794026
62700,0.00793246
62750,0.00794195
62750,0.00795124
62750,0.00791446
62750,0.00834221
62750,0.00795009
62750,0.00792342
62750,0.00794442
62750,0.00792091
62750,0.0079511
62750,0.00792081
62800,0.00791788
62800,0.00820627
62800,0.00794128
62800,0.00796345
62800,0.00799383
62800,0.00793062
62800,0.00798022
62800,0.00794929
62800,0.00797612
62800,0.00796763
62850,0.00794557
62850,0.00793602
62850,0.00790618
62850,0.00797662
62850,0.00795724
62850,0.00794499
62850,0.00797921
62850,0.00795395
62850,0.00795201
62850,0.00795398
62900,0.0079599
62900,0.00793832
62900,0.00795719
62900,0.00795614
62900,0.00797111
62900,0.00796908
62900,0.00797957
62900,0.00797143
62900,0.00795034
62900,0.00796411
62950,0.00795121
62950,0.00798342
62950,0.00794257
62950,0.00796402
62950,0.00794802
62950,0.00796528
62950,0.00796621
62950,0.00793975
62950,0.00797852
62950,0.00793287
63000,0.00797375
63000,0.00798262
63000,0.00796931
63000,0.00796828
63000,0.00794331
63000,0.00798257
63000,0.0079654
63000,0.00796625
63000,0.00795571
63000,0.00794416
63050,0.00794778
63050,0.00799515
63050,0.00801401
63050,0.00796373
63050,0.00799668
63050,0.00794787
63050,0.0079857
63050,0.00797151
63050,0.00796763
63050,0.00798434
63100,0.00798787
63100,0.00798263
63100,0.00795087
63100,0.00797007
63100,0.00797926
63100,0.00796805
63100,0.0079443
63100,0.0079672
63100,0.00799675
63100,0.0079827
63150,0.00797399
63150,0.00798965
63150,0.00799497
63150,0.0080006
63150,0.00797095
63150,0.00798685
63150,0.00796901
63150,0.00796772
63150,0.00796324
63150,0.00797954
63200,0.00800361
63200,0.00800008
63200,0.00799369
63200,0.00799596
63200,0.00797069
63200,0.00803171
63200,0.00797501
63200,0.0080063
63200,0.00797241
63200,0.00799115
63250,0.00799598
63250,0.00801784
63250,0.00799377
63250,0.00802935
63250,0.00799132
63250,0.00800647
63250,0.00801231
63250,0.00800439
63250,0.00799901
63250,0.00802855
63300,0.00800033
63300,0.00802093
63300,0.00800422
63300,0.00801541
63300,0.00802111
63300,0.00802943
63300,0.00800965
63300,0.0080185
63300,0.00799159
63300,0.00803406
63350,0.00803857
63350,0.00799715
63350,0.00803654
63350,0.00801126
63350,0.00800885
63350,0.00805398
63350,0.00801991
63350,0.00800544
63350,0.00802791
63350,0.00800726
63400,0.00800264
63400,0.00800903
63400,0.0080223
63400,0.00802405
63400,0.00803468
63400,0.00799902
63400,0.00805174
63400,0.00802391
63400,0.00804656
63400,0.00800877
63450,0.00803799
63450,0.00801116
63450,0.00800109
63450,0.00803199
63450,0.00803533
63450,0.00799798
63450,0.00804499
63450,0.00803435
63450,0.00804637
63450,0.00802943
63500,0.00801756
63500,0.00804861
63500,0.0080379
63500,0.00803868
63500,0.00800408
63500,0.00806565
63500,0.008015
63500,0.00804346
63500,0.00804621
63500,0.00802548
63550,0.008058
63550,0.00805275
63550,0.00806319
63550,0.00805768
63550,0.00803973
63550,0.00803658
63550,0.00804492
63550,0.00807382
63550,0.00804781
63550,0.00806282
63600,0.00803204
63600,0.00806879
63600,0.0080347
63600,0.00805972
63600,0.00804188
63600,0.00803209
63600,0.00804278
63600,0.00802923
63600,0.00802455
63600,0.00804901
63650,0.00804332
63650,0.00806519
63650,0.0080707
63650,0.00803412
63650,0.00806904
63650,0.00804471
63650,0.00805906
63650,0.00805836
63650,0.00806104
63650,0.0080252
63700,0.00803505
63700,0.00802785
63700,0.00804029
63700,0.00806519
63700,0.00804872
63700,0.00809264
63700,0.00802536
63700,0.00807424
63700,0.0080409
63700,0.00805374
63750,0.00806593
63750,0.00807691
63750,0.00808397
63750,0.00806108
63750,0.00805535
63750,0.0080624
63750,0.00807488
63750,0.00804662
63750,0.00809973
63750,0.00808477
63800,0.00803723
63800,0.00807597
63800,0.00808022
63800,0.0080973
63800,0.00810477
63800,0.00809557
63800,0.0081219
63800,0.00809803
63800,0.00807352
63800,0.00809524
63850,0.0080996
63850,0.00808295
63850,0.00809115
63850,0.00804947
63850,0.00810128
63850,0.00805826
63850,0.00806186
63850,0.00810095
63850,0.00807251
63850,0.00809574
63900,0.00806845
63900,0.00807467
63900,0.00810244
63900,0.00806029
63900,0.00810198
63900,0.00809643
63900,0.00811835
63900,0.00807239
63900,0.00806418
63900,0.00809938
63950,0.00811888
63950,0.00810511
63950,0.00809816
63950,0.00807976
63950,0.00808147
63950,0.00807452
63950,0.0081091
63950,0.00810971
63950,0.00810762
63950,0.00808285
64000,0.00807455
64000,0.008123
64000,0.00811214
64000,0.00810368
64000,0.00810907
64000,0.00811078
64000,0.00812477
64000,0.00809797
64000,0.00810424
64000,0.00811583
64050,0.00808622
64050,0.00808266
64050,0.00811177
64050,0.00812283
64050,0.00814493
64050,0.00808488
64050,0.00809169
64050,0.00814483
64050,0.00811798
64050,0.00814537
64100,0.00812156
64100,0.00807969
64100,0.00807973
64100,0.0080942
64100,0.00809037
64100,0.00814127
64100,0.00811104
64100,0.00808994
64100,0.00811515
64100,0.0080991
64150,0.00808594
64150,0.00809411
64150,0.00811409
64150,0.00814583
64150,0.00812831
64150,0.00808949
64150,0.0081253
64150,0.00812352
64150,0.00811596
64150,0.0081355
64200,0.00814303
64200,0.00813998
64200,0.00813158
64200,0.00811928
64200,0.00813938
64200,0.00813114
64200,0.00812613
64200,0.00812411
64200,0.00812405
64200,0.00813297
64250,0.00812922
64250,0.00815107
64250,0.00815553
64250,0.00811272
64250,0.00811303
64250,0.00815291
64250,0.00811643
64250,0.00813551
64250,0.00813353
64250,0.0081597
64300,0.00815515
64300,0.00815427
64300,0.00814115
64300,0.00812126
64300,0.00812681
64300,0.00812234
64300,0.0081684
64300,0.00814663
64300,0.00814451
64300,0.00816887
64350,0.00815873
64350,0.00815169
64350,0.0081553
64350,0.00812754
64350,0.00818348
64350,0.00811732
64350,0.00813382
64350,0.00817145
64350,0.00816026
64350,0.00815724
64400,0.00812938
64400,0.00817176
64400,0.0081763
64400,0.00814423
64400,0.0081293
64400,0.00815956
64400,0.00817502
64400,0.00812879
64400,0.00812354
64400,0.00815427
64450,0.00813781
64450,0.00819207
64450,0.0081756
64450,0.00815323
64450,0.00813133
64450,0.00816927
64450,0.00813168
64450,0.00817863
64450,0.00812366
64450,0.00813367
64500,0.00815302
64500,0.00817301
64500,0.00816485
64500,0.00814793
64500,0.00817279
64500,0.00817166
64500,0.00816677
64500,0.00815452
64500,0.00816153
64500,0.00816251
64550,0.00815278
64550,0.00818873
64550,0.00818981
64550,0.00818659
64550,0.00819447
64550,0.00817738
64550,0.00814234
64550,0.00816795
64550,0.0081582
64550,0.00815307
64600,0.00820369
64600,0.00818322
64600,0.00818737
64600,0.00815406
64600,0.00819138
64600,0.00822147
64600,0.00816142
64600,0.00815881
64600,0.00818402
64600,0.00817163
64650,0.00825544
64650,0.00818724
64650,0.00822265
64650,0.00818478
64650,0.00817377
64650,0.00816239
64650,0.00818188
64650,0.00819098
64650,0.00821504
64650,0.00855731
64700,0.00861889
64700,0.00819104
64700,0.00820656
64700,0.00819959
64700,0.00816947
64700,0.0082181
64700,0.00819918
64700,0.00819124
64700,0.00818652
64700,0.00818422
64750,0.00820911
64750,0.00822648
64750,0.00817476
64750,0.00818299
64750,0.00821127
64750,0.00821641
64750,0.00816684
64750,0.00820688
64750,0.00816318
64750,0.00818568
64800,0.00818668
64800,0.00817723
64800,0.0081915
64800,0.00817536
64800,0.00821458
64800,0.00819984
64800,0.00818586
64800,0.00821718
64800,0.00822924
64800,0.00817563
64850,0.00823663
64850,0.00819912
64850,0.0082359
64850,0.00821813
64850,0.00820292
64850,0.00822143
64850,0.00820992
64850,0.00816573
64850,0.00822163
64850,0.0082495
64900,0.0081968
64900,0.00819703
64900,0.0082054
64900,0.00819415
64900,0.00820477
64900,0.00821291
64900,0.00821587
64900,0.00821344
64900,0.00823303
64900,0.00822184
64950,0.00819713
64950,0.00822809
64950,0.00819751
64950,0.00821801
64950,0.00821378
64950,0.00824227
64950,0.00821469
64950,0.00822681
64950,0.00820563
64950,0.00822312
65000,0.00822749
65000,0.00820749
65000,0.0082301
65000,0.00821471
65000,0.00823476
65000,0.00823067
65000,0.00825053
65000,0.00819763
65000,0.00819934
65000,0.00817641
65050,0.00823195
65050,0.00819973
65050,0.00822688
65050,0.00820961
65050,0.00820679
65050,0.00824066
65050,0.0081824
65050,0.00819288
65050,0.00821119
65050,0.00821273
65100,0.00821795
65100,0.0082382
65100,0.00825895
65100,0.00823292
65100,0.00818776
65100,0.00820885
65100,0.00819783
65100,0.00819798
65100,0.00823787
65100,0.00819268
65150,0.00821045
65150,0.00821812
65150,0.0082034
65150,0.00822014
65150,0.00824052
65150,0.00824398
65150,0.0082197
65150,0.00825377
65150,0.00823902
65150,0.00820498
65200,0.00822764
65200,0.0081961
65200,0.00822922
65200,0.00820091
65200,0.00821744
65200,0.00821206
65200,0.008233
65200,0.00823694
65200,0.00824554
65200,0.0082054
65250,0.00822785
65250,0.00825699
65250,0.00820276
65250,0.00820026
65250,0.00824934
65250,0.00824955
65250,0.00822659
65250,0.00825222
65250,0.00826436
65250,0.00823159
65300,0.00825533
65300,0.00822977
65300,0.00825324
65300,0.00825377
65300,0.00820956
65300,0.00823513
65300,0.00825506
65300,0.00825042
65300,0.00825766
65300,0.00824739
65350,0.00825325
65350,0.0082849
65350,0.00827042
65350,0.00824792
65350,0.00827154
65350,0.00825094
65350,0.00822066
65350,0.00824072
65350,0.00825698
65350,0.00824464
65400,0.00825037
65400,0.00823993
65400,0.00827011
65400,0.00823293
65400,0.00821188
65400,0.00821843
65400,0.00822257
65400,0.00822605
65400,0.00822524
65400,0.00825506
65450,0.00822432
65450,0.00824308
65450,0.00824439
65450,0.00824464
65450,0.00826342
65450,0.00827719
65450,0.0082406
65450,0.00821393
65450,0.00825579
65450,0.00824069
65500,0.00827259
65500,0.00824548
65500,0.00825594
65500,0.00823616
65500,0.00826365
65500,0.00827107
65500,0.00825271
65500,0.00827953
65500,0.00825797
65500,0.00827457
65550,0.00822887
65550,0.00826116
65550,0.00824854
65550,0.00824532
65550,0.00823405
65550,0.00828641
65550,0.00824198
65550,0.00826583
65550,0.00826549
65550,0.00826275
65600,0.00828729
65600,0.00826353
65600,0.00827181
65600,0.00826748
65600,0.00827943
65600,0.00822873
65600,0.00823679
65600,0.00827053
65600,0.00826716
65600,0.00828506
65650,0.00827647
65650,0.0082796
65650,0.00831289
65650,0.00829231
65650,0.00828498
65650,0.00825034
65650,0.00828773
65650,0.00828689
65650,0.00828319
65650,0.00829454
65700,0.0082976
65700,0.00830071
65700,0.00831341
65700,0.00830336
65700,0.00831521
65700,0.00828829
65700,0.00829354
65700,0.00827402
65700,0.00829994
65700,0.00833818
65750,0.00830151
65750,0.0083263
65750,0.00833138
65750,0.00832646
65750,0.00830525
65750,0.00831559
65750,0.00831293
65750,0.00829821
65750,0.00837224
65750,0.00829115
65800,0.00834599
65800,0.00832123
65800,0.00826378
65800,0.00828292
65800,0.00831391
65800,0.00831483
65800,0.00834601
65800,0.00830839
65800,0.00832656
